Job Title,Department,Earnings,meta_row_index,meta_row_id
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,90576.34,212,5f2523872bf040543967bad35700bb70f4b70c6f
POLICE OFFICER,PATROL,90564.49,213,7b76174ad0e79ef5ee996f4c8bcb1fd0a47fba62
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,90490.73,214,76a1c34242f9458116bfcf80d353cc668dc12706
LABORATORY SUPERVISOR,UT ENVIRONMENTAL SERVICES DIV,90298.42,215,612f685379073c8126e334875c6bde6dd7571a3e
CAPTAIN I - 56 HR/WK,POUDRE FIRE AUTHORITY,90288.06,216,298d9454a1226fa6f0e6773dd33392eb2a1912f7
CAPTAIN I - 56 HR/WK,POUDRE FIRE AUTHORITY,90274.85,217,3eaeec769db62ee39fb38f214fb97b74848872e9
ASST FIRE MARSHALL-NON ROTATE,POUDRE FIRE AUTHORITY,90273.00,218,9035086c63bbb56039fcdbb5d7aad405c2accd79
CREW CHIEF,STREETS,90258.37,219,f20b1a4c4b85c71d8de90d39facc1066c71704b8
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,90172.86,220,6488ec8a68578c5f27d2fea9dee66599cc070264
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,89905.02,221,981e961c120e0b97c96a28b5c22754302181b5d0
SYSTEMS ANALYST,INFORMATION TECHNOLOGY,89825.04,222,7abeafb319381aa3db8c2566e4fc0ffff28d3f44
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,89767.72,223,45670efe4c1dfab238fb1e0ec765328f9baaecc7
CAPTAIN I - 56 HR/WK,POUDRE FIRE AUTHORITY,89541.34,224,1b8cea104251acc27ddd8f140ae4cf4ba6570d10
FIREFIGHTER I - 56 HR/WK,POUDRE FIRE AUTHORITY,89504.96,225,4d1dd543a90f74487272e6b525d317fe69378390
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,89361.48,226,55b4553ca9c14fa0489e63ee261d3614eea8b89f
CAPTAIN I - 40 HR/WK,POUDRE FIRE AUTHORITY,89295.56,227,8f3799881609378b7f931fda68e3529a54cb71ed
CREW CHIEF,UT DISTRIBUTION SYSTEM DIV,89262.97,228,3690c8ec0c21409cd775d3a20ddaccc1f46c08db
POLICE OFFICER,INVESTIGATIONS,89181.60,229,81a86c7fae8b40e72904af7bd3fa546abedcd505
POLICE OFFICER,PATROL,89102.61,230,47088d909737073307c3ea4c6fa3e3705f94fe0c
FIRE INSPECT COORD - 56 HR/WK,POUDRE FIRE AUTHORITY,89010.47,231,370fa24573a1cbc4f1d52251f304ad6fe54d4bf2
CAPTAIN I - 56 HR/WK,POUDRE FIRE AUTHORITY,88922.13,232,d1ffae203a82bde7921bade840804ece12183ae9
CAPTAIN I - 56 HR/WK,POUDRE FIRE AUTHORITY,88831.98,233,153a8e5f00e088b2d2b56060f9db5da99c109efc
NATURAL AREAS PROGRAM MGR,NATURAL AREAS,88798.22,234,58b436fbd9979580eca8926464d5b4ec2ab49a0c
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,88760.44,235,86409c090a52cd342fdb2dbb1ebc720432949602
CONTROL & DATA SYSTEMS ENG,UT PROCESS & SUPERVIS CNTR DIV,88690.22,236,fd10948c70ba8312ea8db9a85aa79b6a1c8e8aa6
ELECTRIC LINEWORKER,ELECTRIC FIELD SERVICES,88673.28,237,0b486521d2e64d8f1ceec7d9b5e00fb5e9e0766b
POLICE OFFICER,PATROL,88529.99,238,0d4aded08cacd4bdc014ce1dc2a463591d190ee7
CAPTAIN I - 56 HR/WK,POUDRE FIRE AUTHORITY,88314.02,239,dad0d8caa4517a22e58ca43b2c5022e20d0f7fa6
POLICE OFFICER,PATROL,88262.68,240,5bf72177b6f6bdd05d82a8966b5c7ad67a750293
LINE EQUIPMENT CREW CHIEF,ELECTRIC FIELD SERVICES,88164.20,241,ecceb3bb43d12d229a95af71bd6e63db58ef5caf
POLICE OFFICER,INVESTIGATIONS,88152.80,242,663e34aa0d30b2f7f7703541739bb2d3f2f8b6f8
SR NETWORK ENGINEER,INFORMATION TECHNOLOGY,88039.91,243,19d31aee2eae411f69245c034b58143835754145
WEB DEVELOPER / ARCHITECT,INFORMATION TECHNOLOGY,87940.22,244,aa96860c1ad94e03a25d51f022a1c27e82fd3474
SR DATABASE ANALYST,INFORMATION TECHNOLOGY,87940.22,245,d26aec5d527f8fa176d45a26869e02ff200ebbb1
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,87905.68,246,7bbe9edd0944c6330a011a9cc193f79a32941a98
POLICE OFFICER,INVESTIGATIONS,87862.22,247,a0480a305cfece25b2b95e9ffd39f28bac94553f
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,87753.66,248,0795f981f3751add7f885f232e328fe72349f9fd
ELECTRIC LINEWORKER,ELECTRIC FIELD SERVICES,87716.13,249,e40bfdf9d3cd8d62de71fe4ede63df36780255d5
POLICE OFFICER,PATROL,87622.81,250,7aa257d8765a85224c455f79b04fa05ce1e34d17
CIVIL ENGINEER III,ENGINEERING,87616.56,251,c2afdf37cc1fa28cb6dcb774b9ebc038a413b704
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,87483.98,252,bb59ecee5b3b2f9898b4f1298aaad2e44e4b08e0
SYSTEMS ADMINISTRATION MGR,INFORMATION TECHNOLOGY,87412.29,253,5850561a721d4e1c96a818d52db9e1ae959d4b07
SPECIAL SERVICES SUPERVISOR,ELECTRIC FIELD SERVICES,87336.26,254,491b603f08a3c673c6509426a60642dbec35484c
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,87303.05,255,ad123fe64f4d78be2a5be18b7d80a71a8ecd406a
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,87229.60,256,3a917152bd1607f4c425efd84511691d3c31e905
CIVIL ENGINEER III,UT MSTR PLAN & FLDPL ADMIN DIV,87174.36,257,d1379c7292e80c6c3fbdb8ca85c1bef58d99bdce
CHIEF BUILDING OFFICIAL,COMM DEV & NEIGHBORHOOD SVCS,87151.68,258,4281ec205bf1f706b1e7d8b6793e6975c12e47a2
SPECIAL PROJECTS MANAGER,UT WATER SYSTEMS ENGR DIV,87132.04,259,2a6df0a604c01bc7204f5c367ebd73197d513e9a
POLICE OFFICER,PATROL,87031.61,260,5d4eb4798a81b21afee022afb3a53524a854017f
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,86979.36,261,f9d25c64073efcdc06570ac2bd867830d92582b0
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,86929.84,262,202c43b16bf4d52d8751c69c3d1ad310ce7194f5
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,86855.15,263,98ed4538da6c325b2a13e71c38c00787990adebc
SR ELECTRICAL ENGINEER,UT STANDARDS ENGINEERING DIV,86780.00,264,0fc8eab71c346e54971f151b4ca20359f30a83f9
IT DIRECTOR - APPLICATION SVCS,INFORMATION TECHNOLOGY,86766.25,265,8c56d482a320f93a2e6f9daa0041b74eb6dc2ac1
SR ENERGY SERVICES ENGINEER,UTILITIES CUSTOMER CONNECTIONS,86724.36,266,da093640e466e923fe03209e6013239cf3bc7a44
POLICE OFFICER,INVESTIGATIONS,86616.00,267,45fa1ff510b2d7d58afd5fa09fd221db73fdbe29
LINE CREW CHIEF,ELECTRIC FIELD SERVICES,86598.40,268,72a18b227ea26692750e0bf8e5f3b65bfdf71501
SR DATABASE ANALYST,INFORMATION TECHNOLOGY,86538.72,269,329f5813d3e7a2b01fe69a182d4b51d17623800a
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,86523.43,270,bcdadb1cd865f66cac77a1b81995fa400e0070d7
SR  ASSISTANT ATTORNEY,CITY ATTORNEY'S OFFICE,86416.38,271,c5afc15fb2efb748601f6c68f681ba6590e0f892
SPECIAL PROJECTS MANAGER,UT WATER SYSTEMS ENGR DIV,86300.40,272,3250b1250fd994d1b9b2b3bd6d3bbdf9393bf4e1
SPECIAL PROJECTS MANAGER,UT WATER SYSTEMS ENGR DIV,86300.40,273,3250b1250fd994d1b9b2b3bd6d3bbdf9393bf4e1
POLICE OFFICER,PATROL,86297.16,274,9a0e1e7d83cd1cc206a62c1cb1a0889e9b81a840
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,86245.81,275,7c4e91c65e68f84837767cf336cba7f72d48516e
POLICE OFFICER,PATROL,86195.89,276,3c0cf1d605a66f0ff5bd7a407576e81e96d01eab
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,86128.29,277,e47eca0081f8692610857c49ac0086b43d23d5bc
CAPTAIN I - 56 HR/WK,POUDRE FIRE AUTHORITY,86045.38,278,4aa353e3f0fdfdbd9ebae176ce15ed7b9d8b8559
ASSET MANAGER,UTILITIES STRATEGIC PLANNING,86030.00,279,a2889629949a742377064f82219f446218544efa
SR ENERGY SERVICES ENGINEER,UTILITIES CUSTOMER CONNECTIONS,85974.36,280,cb8d4f55d9a6930899f05ae0241d190fd07e9b2a
POLICE OFFICER,PATROL,85940.32,281,10ca0aeb9d8a7dcb25852c0f5e08d2de24895256
NETWORK ADMINISTRATION MGR,INFORMATION TECHNOLOGY,85788.72,282,c1e9452d329137a21c6c0e42f9f072f5c99e0ef3
SR DATABASE ANALYST,INFORMATION TECHNOLOGY,85788.72,283,af957508aefde0954c1a134e0fdf5fb781ce0200
POLICE OFFICER,PATROL,85702.99,284,460f5e73a5d4772971de6fec2770871de5376136
FIREFIGHTER 40 HOUR (SPECIAL),POUDRE FIRE AUTHORITY,85659.61,285,a124a3ca90b232d9980d4c66b4d3d3e9b9296c1c
WATER TRTMNT PLANT SUPERINTNDT,UT WATER PRODUCTION DIV,85598.66,286,c12b6b2abcfcfbf63ec7b9c4dcec7bd7e21f5ba3
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,85556.32,287,cc570027f397201002b7a69ddd74ce9d3e872aeb
POLICE OFFICER,OFFICE OF THE CHIEF,85539.29,288,9d581909b9b5152196ecb68444c8c815f06addca
EMERGENCY MEDICAL SVCS COORD,POUDRE FIRE AUTHORITY,85420.00,289,564ee968b3a58d4247af5c8c1154ac5472ae869d
POLICE OFFICER,PATROL,85263.27,290,3a9fd7de2e6960be3b645402d6bda422a533331f
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,85200.38,291,e012079080315bd96978abeee4d457688cfc27ab
IT ANALYST,POUDRE FIRE AUTHORITY,85160.55,292,b2a3f47fa02ee44f4f8c4ba3d476217829416e0a
CREW CHIEF,UT DISTRIBUTION SYSTEM DIV,85052.00,293,eb11d1b7fc2d0f8e776d4fd6a74c069606129118
POLICE OFFICER,OFFICE OF THE CHIEF,85004.26,294,9038b318575bf72a4140c31260234e118acf59ca
CHIEF PLANNER,COMM DEV & NEIGHBORHOOD SVCS,84810.34,295,a1748afc96478620c7a2ec5de6a49ced9f79fbc7
LINE CREW CHIEF,ELECTRIC FIELD SERVICES,84794.17,296,27a72d4af0306b24d61cd72123dc0eee172c6dab
METER SYSTEMS SUPERVISOR,UT STANDARDS ENGINEERING DIV,84758.90,297,e5f2edeb5bf4e88e016a7b22561b1c02b497f539
POLICY AND PROJECT MANAGER,L&P OPERATIONS SERVICE UNIT,84750.02,298,f81aaaeed7658a3083e015d24644730bb765f07b
SR ELECTRICAL ENGINEER,L&P OPERATIONS SERVICE UNIT,84705.82,299,d582866c5213c4f4fc6c9cc94681918e0644b5c9
POLICE OFFICER,PATROL,84589.97,300,1b3ad2442987994f66a2082d8917118ca14c5031
SERVICES CREW CHIEF,ELECTRIC FIELD SERVICES,84555.30,301,d8ef8bb12633d24c629e1747cb490bcf9e1b7bd4
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,84358.98,302,6bf332a772f0629615816f6c1d4f2b612780fa4d
CONTROL & DATA SYSTEMS ENG,UT PROCESS & SUPERVIS CNTR DIV,84328.39,303,60994da2f5dbe8924d453598dd6c2e34bee5f6dc
CIVIL ENGINEER III,UT MSTR PLAN & FLDPL ADMIN DIV,84255.86,304,4bc7f96f88827975f2a177d9b3a7b7cc9cca848f
SR ENERGY SERVICES ENGINEER,UTILITIES CUSTOMER CONNECTIONS,84124.72,305,4c0354b65f0844d985b7c7cbb7f419c72d6f851c
IT FINANCIAL AND POLICY MGR,INFORMATION TECHNOLOGY,84070.12,306,19db4147c3a9e29dfa8b73c83084070a761639fc
FIRE INSPECT COORD - 56 HR/WK,POUDRE FIRE AUTHORITY,83981.07,307,303f64cabba595543fc76a6d7e3d1a98e3d130f3
RECORDS MANAGER,POLICE INFORMATION SERVICES,83936.74,308,ab61ab6b5324d44ad82f4bec5e0b114351dcde92
POLICE TECHNICAL PROJECTS MGR,POLICE INFORMATION SERVICES,83936.74,309,e1e4fa98fc2821159e15763eae0055e46c598eb1
ENVIRONMENTAL REGULATORY SPEC,UT REG & GOVT AFFAIRS DIV,83924.50,310,52d00526566132fb30f7a7c072e5f502fa063dde
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,83914.43,311,8af1ff6508ccf5423f465894307403b2049dc0df
UTILITIES FINANCIAL OPS MGR,UTILITY FINANCIAL OPERATIONS,83906.06,312,d0d8558748a12fb050d31b7bae007c08c7d54b82
ELECTRIC LINEWORKER,ELECTRIC FIELD SERVICES,83885.91,313,8826984e7a7a374eb40bc11c2b6f8de7fa12e247
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,83868.48,314,a57c3f1b43f5ceb792576d99aa5a7354ce57fb7e
PROJECT / PUBLIC INFO MGR,OFFICE OF THE CHIEF,83814.54,315,13b3b55a68b8d44b059f9045b21436a8efc71a6b
ELECTRIC LINEWORKER,ELECTRIC FIELD SERVICES,83790.94,316,a89acfbaacac2d3d0373db9dbcc04ad6b1dc98f7
POLICE OFFICER,PATROL,83746.06,317,426f172d32d3d4481737619ef9b09a8f7b726293
RECREATION AREA MANAGER,RECREATION,83615.38,318,0712736854fb685f6e2ef9ef52fe7f2f5180e2da
RECREATION AREA MANAGER,RECREATION,83615.38,319,0712736854fb685f6e2ef9ef52fe7f2f5180e2da
RECREATION AREA MANAGER,RECREATION,83615.38,320,0712736854fb685f6e2ef9ef52fe7f2f5180e2da
SPECIAL PROJECTS MANAGER,UT WATER SYSTEMS ENGR DIV,83609.61,321,d79fee7e6b5c61cc7a98aaea29db61a0d4cc66d9
SPECIAL PROJECTS MANAGER,UT WATER SYSTEMS ENGR DIV,83577.30,322,bfd54d26584e6fb6b99fa0835a511dfdf552f2a5
POLICE OFFICER,PATROL,83544.77,323,2257429be6d930b8c29a2b2ba790f88aa47c9045
ELECTRIC LINEWORKER,ELECTRIC FIELD SERVICES,83474.73,324,4b2b5076b70b2727868f16b29e74a8340fdde0ab
POLICE OFFICER,PATROL,83474.33,325,7fb6148409756258d5c3052f8b44845e45b16248
CIVIL ENGINEER III,ENGINEERING,83462.39,326,5898da84d89ed05e79c0bf390b7438e59400e44e
FIREFIGHTER 40 HOUR (SPECIAL),POUDRE FIRE AUTHORITY,83397.77,327,068ec60b0306267e12026d19e10d90340cb595e0
POLLUTION CONTROL SERVICE SUPV,UT ENVIRONMENTAL SERVICES DIV,83395.67,328,dc9d3894d6abeabfa327d38ae9285b78a81028a5
POLICE OFFICER,INVESTIGATIONS,83370.46,329,4b27ef595e148965d3ad6e2b066403717ef6e09a
POLICE OFFICER,PATROL,83300.80,330,7cbe319749bbeaae3f54896293d2b67364b1985a
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,83241.69,331,73823936a9d4805d430afa639da93e9443bf4883
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,83241.30,332,beb7d91f66acdb8407e18bc9301e719179daf919
SR ENERGY SERVICES ENGINEER,UTILITIES CUSTOMER CONNECTIONS,83232.67,333,963aaa619918582ff85c51039b36262d3c7602c9
POLICE OFFICER,PATROL,83201.49,334,8daf1ec73eb2c51c1647642679b1db1d0bdef176
CIVIL ENGINEER III,UT MSTR PLAN & FLDPL ADMIN DIV,83200.10,335,d4164042d267a05e20e49a1630b8a9a1df26721c
POLICE OFFICER,PATROL,83156.70,336,f60a237c843217ca1c3357c3ec06a2bffb0217ce
PFA DIR OF ADMINISTRATIVE SERV,POUDRE FIRE AUTHORITY,83103.29,337,b783726462f3564ce69be9d5a7abe3fb3d1e0c63
SPECIAL PROJECTS MANAGER,UT WATER SYSTEMS ENGR DIV,83090.70,338,2f967ca5a93249818554046507791309890e1b8d
ELEC SYSTEM ENG MGR-INACTIVE,UT ELECTRIC SYSTEMS ENG DIV,83081.95,339,e0a8e4acb1a70438a4efd90a52e958c3f9556f7c
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,83068.19,340,bd8f1b78de4dfa4f8345638d1ce25633d3c7883b
POLICE OFFICER,INVESTIGATIONS,83033.76,341,d724c469a5c2f632107e8fcc5571c366a4239bd5
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,82851.94,342,26c7665d5566dd629c1a770fac77f4be0bca92b7
CIVIL ENGINEER III,PARK PLANNING & DEVELOPMENT,82837.47,343,4856e17255c23ccafc37f99259f7241d8f5f72ba
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,82826.09,344,17ded016a061b9294f6d03959657ab19d316c183
LINE CREW CHIEF,ELECTRIC FIELD SERVICES,82753.31,345,02f6bbd685644e22e390ea3e7ed71360cb6420e4
LINE CREW CHIEF,ELECTRIC FIELD SERVICES,82753.31,346,02f6bbd685644e22e390ea3e7ed71360cb6420e4
CREW CHIEF,STREETS,82734.55,347,0a0f0506ebdc4d3ff8f85e6cbb377676d684b420
ERP PROGRAM MANAGER,INFORMATION TECHNOLOGY,82555.75,348,c78e8cbf82e6aae8b5b3718f5f7b78fdaf4a6b32
POLICE OFFICER,INVESTIGATIONS,82537.08,349,08ebfae918f6d2ab30052505485e40ead82bd369
ELECTRIC LINEWORKER,ELECTRIC FIELD SERVICES,82512.44,350,8f1daf84221ed672f97221d45adbd1a4e3402778
SR NETWORK ENGINEER,INFORMATION TECHNOLOGY,82462.56,351,753ba215f33a8aef74f168bea4656b6db0ff8e16
POLICE OFFICER,PATROL,82403.31,352,084d63a7dc1abc706490fb1c4b4edc701c0028f9
POLICE OFFICER,INVESTIGATIONS,82396.03,353,476a9b7531f902179bd8b02ec3b840f0096ff135
ELECTRIC LINEWORKER,ELECTRIC FIELD SERVICES,82380.81,354,b853a5db6d75dc6503749b5e0bbd3058c2422b9b
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,82273.19,355,f021e4c753e40fd9943ce750f4efb1fa045e9955
POLICE OFFICER,PATROL,82156.31,356,af8a7228ce92dabf4a368d742bb7349aa8e40ec5
POLICE OFFICER,INVESTIGATIONS,82155.43,357,c1d3399a85d7f7b7ce4d4e745c70ab295a5a2e1b
BUDGET & PERF MEASUREMENT MGR,BUDGET,82064.94,358,c9ffed04e6caa12da79789f2a50b08dcdaf42fc6
POLICE OFFICER,INVESTIGATIONS,82063.16,359,c6246daa3e277e6eaaa4ccfa87f464fe62b3baf8
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,81970.76,360,bf068f024ed1117ef4221c2b2ab117bac8f6aeae
APPLICATION SVCS MGR-UTILITIES,INFORMATION TECHNOLOGY,81915.67,361,501faa37ecb58790769bc2c759b24dc251581347
POLICE OFFICER,INVESTIGATIONS,81777.53,362,11d755e6bc63422ac773111c97db16eddd32120d
POLICE OFFICER,PATROL,81716.59,363,ba5e3b8715eece8f40712f551c38223ff0fe752c
FIREFIGHTER 40 HOUR (SPECIAL),POUDRE FIRE AUTHORITY,81622.00,364,fcca1422b7ef32003573a41dabc5246f9e204555
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,81589.75,365,086cb42c2f21eb2bb608847366147cc08d7989a1
SR CONSTRUCTION INSPECTOR,ENGINEERING,81589.71,366,3d3f382b078d1c18ae1409db695ea034ad2d1377
PROJECT ENGINEERING SUPERVISOR,UT ELECTRIC SYSTEMS ENG DIV,81474.54,367,00748ccbc38e3c5a0d06f3a7dff66b3fa08297b5
POLICE OFFICER,PATROL,81460.25,368,20dfd77122105fe591ebc75e74c21b4c2bb0e183
POLICE OFFICER,INVESTIGATIONS,81353.83,369,8159bc13e8fa67d74398a5573b39bb1df865d031
POLICE OFFICER,INVESTIGATIONS,81344.52,370,c137436dc3d5fbc41efaa80b444b57ee647b9eac
POLICE OFFICER,OFFICE OF THE CHIEF,81298.43,371,0dba70b37d5632d032a4cd8824a3a363ca5a71ab
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,81224.37,372,28c104ce557702b76e6d96178a2adebdfdd173c1
POLICE OFFICER,PATROL,81197.87,373,dc615ad2706967704ca7d924a809a3bbfd2f9353
POLICE OFFICER,INVESTIGATIONS,81113.54,374,d448b9d2470e5fcbc960ab9c48e44accaad30ec5
POLICE OFFICER,INVESTIGATIONS,81087.56,375,b2c6e3f6807aa9f891c791543c4352286836c722
CIVIL ENGINEER II,ENGINEERING,81076.74,376,f89f578055104e81d6058f2bb5f486d17ce71c67
ELECTRIC LINEWORKER,ELECTRIC FIELD SERVICES,81038.94,377,47b52470320e7137784d18bfcf837fc6a0faa05c
SUBSTATION SPECIALIST,UT ELEC SYSTEM DESIGN & IT DIV,80980.91,378,26e95ea58dde97c8b4c1e8dad6e3a7b7ccd98dbb
POLICE OFFICER,PATROL,80939.12,379,03b7d61ba91677f0167052ede904a38ab9d33c7b
POLICE OFFICER,INVESTIGATIONS,80832.90,380,f9f265976fd4e7d8b22e681981fa495869a9a8e3
SUBSTATION SPECIALIST,UT ELEC SYSTEM DESIGN & IT DIV,80817.76,381,7c376850cde3048ae4558707df266b13f457b940
POLICE OFFICER,PATROL,80787.51,382,1bdd7f13ab92477f260cfbe7491a9dbfc2669a8e
POLICE OFFICER,PATROL,80780.34,383,87a5ccd80b59e13be971af5683c6ab7b204aaf66
DATABASE ANALYST,UT PROCESS & SUPERVIS CNTR DIV,80775.04,384,a31402392ae067bc556667ef5187d3283adc888d
ENVIRONMENTAL PROGRAM MANAGER,NATURAL AREAS,80767.61,385,0c0fafd251c2023862fd394202750362d12fce93
POLICE OFFICER,INVESTIGATIONS,80702.32,386,abe3a1e53ff4f10006290c98c06f275edd94ceea
WATER RESOURCES ENGINEER,UT WATER RESOURCES DIV,80650.08,387,31398f2faf2af159f158517bcbfd193e459c20d1
SR LANDSCAPE ARCHITECT,PARK PLANNING & DEVELOPMENT,80604.84,388,7bb82ea95b17f09589d122eb26a9a9f5e141d4d7
POLICE OFFICER,PATROL,80586.71,389,3da5fbf08de3742ca662900b2ecacb4e60eb70ad
FIREFIGHTER I - 56 HR/WK,POUDRE FIRE AUTHORITY,80517.32,390,a4eed70966ea45c3e045c96209fbe41e25424292
EMERG SERVICES DISPATCH SUPV,POLICE INFORMATION SERVICES,80455.37,391,6fcc9f26ff16009ecfd183cabeff77dcb9609c39
MANAGER OF PARKS,PARKS,80440.52,392,18d5504a3de84641ec3a15a7b4b419bbcaa12a71
CAPTAIN I - 56 HR/WK,POUDRE FIRE AUTHORITY,80339.98,393,4d540f395f4835563445b7b65005716a9c0b6ea2
ENVIRONMENTAL REGULATORY SPEC,UT REG & GOVT AFFAIRS DIV,80324.50,394,4ac93efd4dd2dbd524dc4db8d514ed98270be749
POLICE OFFICER,INVESTIGATIONS,80239.26,395,cbeb456c400e8c53119c77d14c067842a4066302
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,80197.78,396,93520a8d284c8465c74db03dcffb49379fa4a942
POLICE OFFICER,PATROL,80166.09,397,32684853377187bfef16e78e013b6964a1d87ee3
WATER UTIL FIELD OPNS SUPNTNDT,UT WATER METERS DIV,80058.32,398,bd7484e59a505e22d62622f6d161e79cd54ce10d
WATER UTIL FIELD OPNS SUPNTNDT,UT COLLECTION SYSTEM DIV,80058.32,399,6d01b29772f2291e6a28fa390380ea95dd073235
WATER UTIL FIELD OPNS SUPNTNDT,UT DISTRIBUTION SYSTEM DIV,80058.32,400,61fe5eb681fb6c99dd8dc29dc6230e9e8dbf5fa4
POLICE OFFICER,INVESTIGATIONS,80055.55,401,704963087bd8f44404fe24969f33ab78c6e93f32
POLICE OFFICER,INVESTIGATIONS,80043.60,402,dca5db8998d654184689eaf1d17e864a1dce039d
TELECOM SYSTEMS ADMINISTRATOR,L&P OPERATIONS SERVICE UNIT,80025.04,403,9ca22db25988ba42098132eeb2dd5e5191dfbd94
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,79970.79,404,181ea71f17e2a49c5d4e3fa4cb363ef824a7ec94
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,79867.65,405,26cef3ba7eb4bff7dbd2ad8dfa0dacb7922f8204
ELECTRICAL SERVICES SUPERVISOR,ELECTRIC FIELD SERVICES,79715.23,406,4c08f431898b5739a4729ebf91e25560023f33cf
POLICE OFFICER,PATROL,79685.74,407,862494c849e9d09848bfe354d237d70d3d4f9629
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,79652.57,408,14602b7f67130a0e23005fb30ce79f7bb7c49951
POLICE OFFICER,PATROL,79649.40,409,6c95003618900f44adf0584b0691d698e8f92aa9
SYS INTEGRATOR/NETWK ADMINIST,INFORMATION TECHNOLOGY,79549.76,410,e39b4fb5f57630536be64518b98f30a76c2df21e
LIBRARY IT MANAGER,LIBRARY DISTRICT,79500.00,411,11ec485f31e3ae82b4beb0830eb57301ced78a44
CIVIL ENGINEER II,UT MSTR PLAN & FLDPL ADMIN DIV,79423.76,412,8a52635f3920119fa80683f392529c39564d0179
CIVIL ENGINEER II,UT MSTR PLAN & FLDPL ADMIN DIV,79423.76,413,8a52635f3920119fa80683f392529c39564d0179
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,79340.03,414,cb667753a3c9ad74781d5946496406063bb3461b
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,79295.48,415,265d461ab22d5891c398fbbecbc65a7032414276
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,79262.08,416,fed2d215745eb8ef63b97d795fe9f1020cda6ad5
TELECOM TECHNICAL SPECIALIST,INFORMATION TECHNOLOGY,79115.06,417,7bd6d3d57e52f2484f91f77a6e8bc18aef873a14
SYSTEMS ANALYST,INFORMATION TECHNOLOGY,79074.48,418,dc4e5f7c0819d599cf43ffa84cbf5171055de1bd
CITY FORESTER,PARKS,79067.62,419,3e623ffaf862c30fdb6afe36b3b4b888da786515
FIREFIGHTER I - 56 HR/WK,POUDRE FIRE AUTHORITY,78992.49,420,b6e83583ae0b77a861e24005ab56969895f7be42
CIVIL ENGINEER II,UT MSTR PLAN & FLDPL ADMIN DIV,78970.58,421,7a030c4289f82d85802f24503d468712281c62dc
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,78940.96,422,2fedee84c807e0d0425b13417300a237a2f33948
POLICE OFFICER,PATROL,78894.09,423,c8dce32b84e8a2a78b3a45d465b69ff2e7c2ae4c
POLICE OFFICER,PATROL,78868.58,424,28bbed78fdd155d6a6891c3352d1b0d8e2ce55d7
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,78806.56,425,56a81bfabc92d99f823e5bbbd13232c540a770a7
ELECTRIC LINEWORKER,ELECTRIC FIELD SERVICES,78802.96,426,7c191c3ca6b5ac957569b8d4ab747ed3b6dccbab
